user_id,ids,next_cursor
555533734,220466240,0
555533734,1877030528,0
555533734,110493126,0
555533734,1427158513,0
555533734,25863009,0
555533734,2875021596,0
555533734,2878623096,0
555533734,2808559086,0
555533734,93780148,0
555533734,1090645542,0
555533734,2789966386,0
555533734,234356528,0
555533734,2798406913,0
555533734,2724812851,0
555533734,2795669210,0
555533734,2636056635,0
555533734,375615082,0
555533734,2541922272,0
555533734,2709389454,0
555533734,2657677898,0
555533734,27068292,0
555533734,2551297459,0
555533734,16940332,0
555533734,2257515829,0
555533734,1923534798,0
555533734,574670452,0
555533734,138484758,0
555533734,127692858,0
555533734,57460274,0
555533734,529563984,0
555533734,1656189091,0
555533734,2375722592,0
555533734,2273526884,0
555533734,2319578570,0
555533734,1388215364,0
555533734,8074202,0
555533734,2314406178,0
555533734,2347541219,0
555533734,1411425830,0
555533734,177662798,0
555533734,5684312,0
555533734,24793562,0
555533734,815882328,0
555533734,1168452222,0
555533734,2158917606,0
555533734,20352787,0
555533734,223733178,0
555533734,1686625375,0
555533734,1887390894,0
555533734,565155633,0
555533734,1199474946,0
555533734,280049094,0
555533734,1376351485,0
555533734,15140563,0
555533734,831736994,0
555533734,71166608,0
555533734,586970065,0
555533734,14131996,0
555533734,390436278,0
555533734,20285330,0
555533734,32657976,0
555533734,21593129,0
555533734,198624641,0
555533734,22004459,0
555533734,43326134,0
555533734,162076637,0
555533734,1528725996,0
555533734,30256495,0
555533734,283175964,0
555533734,1387378123,0
555533734,27152466,0
555533734,166551441,0
555533734,268456201,0
555533734,923355194,0
555533734,482482983,0
555533734,1110512413,0
555533734,154710159,0
555533734,164539443,0
555533734,432161198,0
555533734,155373392,0
555533734,399631558,0
555533734,40066649,0
555533734,70420521,0
555533734,369658198,0
555533734,309318586,0
555533734,834142598,0
555533734,38041224,0
555533734,309257126,0
555533734,481673871,0
555533734,289690280,0
555533734,1583194562,0
555533734,52375652,0
555533734,16207302,0
555533734,214200453,0
555533734,1349686680,0
555533734,1427301787,0
555533734,108999902,0
555533734,85930729,0
555533734,1373856102,0
555533734,16813989,0
555533734,399888846,0
555533734,46630148,0
555533734,17772638,0
555533734,174548956,0
555533734,1250847505,0
555533734,883153566,0
555533734,755685721,0
555533734,338020990,0
555533734,324777560,0
555533734,496965306,0
555533734,15244424,0
555533734,24578287,0
555533734,22969221,0
555533734,1007911928,0
555533734,32343602,0
555533734,45602546,0
555533734,1001556072,0
555533734,269968651,0
555533734,928782600,0
555533734,932871414,0
555533734,22567288,0
555533734,870473090,0
555533734,51775250,0
555533734,413365020,0
555533734,613404444,0
555533734,17570632,0
555533734,517815564,0
555533734,966079537,0
555533734,182489522,0
555533734,25223941,0
555533734,968802222,0
555533734,83233074,0
555533734,938225532,0
555533734,110267118,0
555533734,449285299,0
555533734,85159059,0
555533734,52935188,0
555533734,211603010,0
555533734,40892074,0
555533734,247238434,0
555533734,53183683,0
555533734,778967857,0
555533734,164430938,0
555533734,241776006,0
555533734,828918805,0
555533734,872918756,0
555533734,468408020,0
555533734,444806473,0
555533734,268719199,0
555533734,408490527,0
555533734,245715226,0
555533734,215878995,0
555533734,224072891,0
555533734,143881319,0
555533734,37686502,0
555533734,356922392,0
555533734,80056386,0
555533734,742667516,0
555533734,86832556,0
555533734,541847126,0
555533734,53427663,0
555533734,830822952,0
555533734,804430315,0
555533734,92720907,0
555533734,887195071,0
555533734,457111460,0
555533734,62059828,0
555533734,785184300,0
555533734,586027773,0
555533734,114933998,0
555533734,26134822,0
555533734,16464616,0
555533734,415405829,0
555533734,43655714,0
555533734,557665372,0
555533734,178034748,0
555533734,391734755,0
555533734,855209856,0
555533734,124447485,0
555533734,406393019,0
555533734,181506252,0
555533734,272094368,0
555533734,113027280,0
555533734,52413501,0
555533734,84905378,0
555533734,785187985,0
555533734,418698424,0
555533734,587901286,0
555533734,360610837,0
555533734,124450289,0
555533734,177792261,0
555533734,450590073,0
555533734,258067535,0
555533734,222421942,0
555533734,510040395,0
555533734,81816106,0
555533734,833424768,0
555533734,398332118,0
555533734,713963720,0
555533734,32238918,0
555533734,465661786,0
555533734,26284496,0
555533734,314653636,0
555533734,26955476,0
555533734,240049851,0
555533734,259808520,0
555533734,19075588,0
555533734,756184375,0
555533734,214798328,0
555533734,232991435,0
555533734,29368668,0
555533734,17812390,0
555533734,363130491,0
555533734,366887875,0
555533734,80133134,0
555533734,787004893,0
555533734,41169329,0
555533734,24321010,0
555533734,232353702,0
555533734,619447432,0
555533734,71120148,0
555533734,429057377,0
555533734,449335035,0
555533734,93762078,0
555533734,156180944,0
2172324931,2166468707,0
2203768645,2245657472,0
1427008184,2305418778,0
1427008184,96947364,0
1427008184,242741686,0
1427008184,1476312182,0
293155545,198669790,0
293155545,280191071,0
293155545,292028409,0
1588507856,2518397238,0
1588507856,4807322187,0
1588507856,869996360048807936,0
1588507856,888763059405299712,0
1588507856,777329996172038144,0
1588507856,1194133195,0
1588507856,196676811,0
1588507856,2986601278,0
1588507856,38417692,0
1588507856,873827394,0
1588507856,2351878501,0
1588507856,138872753,0
1588507856,2253538946,0
1588507856,350654657,0
1588507856,1636199335,0
1588507856,2181934329,0
1588507856,1963496786,0
1588507856,473055897,0
1588507856,512079492,0
1588507856,153924972,0
1588507856,1225760538,0
1588507856,1135214100,0
1588507856,503190565,0
1588507856,300345171,0
1588507856,1588406694,0
513413949,2364767256,0
513413949,2798257514,0
513413949,752443418,0
513413949,101838242,0
513413949,334281776,0
2826482433,1566744722,0
2826482433,102570351,0
2826482433,1218584970,0
2826482433,1080344954,0
275283416,986734214,0
275283416,413617233,0
1256677638,1078403810203222016,0
1256677638,289025781,0
1256677638,1020812327757787136,0
1256677638,842765286025629697,0
1256677638,2416921770,0
1256677638,3129156612,0
1256677638,3221323829,0
1256677638,144862065,0
1256677638,63779858,0
1256677638,2189413098,0
1256677638,1034454123884765184,0
1256677638,962011419020595201,0
1256677638,854842782233509888,0
1256677638,842853961,0
1256677638,573236569,0
1256677638,2345097912,0
1256677638,2846962397,0
1256677638,2808607571,0
1256677638,2796408388,0
1256677638,1663316844,0
1256677638,800419333,0
1256677638,151954843,0
1256677638,2349274927,0
1256677638,239270429,0
1256677638,1654059949,0
1256677638,47766004,0
59700687,967025724,0
59700687,1624544186,0
59700687,199844231,0
59700687,108756323,0
59700687,105673747,0
59700687,72458236,0
59700687,69982534,0
59700687,44174621,0
59700687,17837984,0
59700687,26529666,0
59700687,37717280,0
59700687,18513491,0
59700687,39432444,0
59700687,10767732,0
59700687,13688802,0
59700687,6865052,0
59700687,21142831,0
590902416,590846722,0
1381012927,1381050270,0
1181508727,1363394304,0
1181508727,1711775244,0
1181508727,1526737627,0
1181508727,1076460384,0
1181508727,572485942,0
1181508727,703512439,0
1181508727,1136376966,0
1181508727,1109556140,0
488750073,303040526,0
315601492,1855230884,0
315601492,1476433093,0
315601492,240902019,0
315601492,1120905893405691905,0
315601492,480022730,0
315601492,1007135022,0
315601492,1066158544808865794,0
315601492,913284806410203136,0
315601492,131290291,0
315601492,893186417324695552,0
315601492,562471496,0
315601492,4894947439,0
315601492,305301809,0
315601492,564344925,0
315601492,699066344537456641,0
315601492,47515565,0
315601492,14994012,0
315601492,3232682278,0
315601492,225254392,0
315601492,4204619067,0
315601492,469494976,0
315601492,4014038295,0
315601492,3970190308,0
315601492,3884693182,0
315601492,268107058,0
315601492,3367151583,0
315601492,3438624729,0
315601492,3576492867,0
315601492,89102812,0
315601492,2380746605,0
315601492,143312491,0
315601492,3114509864,0
315601492,2828917918,0
315601492,119136600,0
315601492,1066999262,0
315601492,99452123,0
315601492,153108462,0
315601492,101141001,0
315601492,3078689948,0
315601492,3078125821,0
315601492,28583594,0
315601492,1272663686,0
315601492,2637335236,0
315601492,254821298,0
315601492,3042626023,0
315601492,3054095997,0
315601492,3035832442,0
315601492,3027122145,0
315601492,3012539053,0
315601492,366018302,0
315601492,3007450039,0
315601492,33579385,0
315601492,2986030817,0
315601492,2974066997,0
315601492,2967381585,0
315601492,274963742,0
315601492,2950671934,0
315601492,2950170807,0
315601492,272084899,0
315601492,2463596867,0
315601492,149000993,0
315601492,2668582214,0
315601492,2719261727,0
315601492,2885915873,0
315601492,584051775,0
315601492,179341470,0
315601492,2665232067,0
315601492,2421374070,0
315601492,270158497,0
315601492,104217765,0
315601492,23659927,0
315601492,34047021,0
315601492,471656182,0
315601492,1217141910,0
315601492,29171837,0
315601492,605494704,0
315601492,2654705491,0
315601492,787670304,0
315601492,1471831154,0
315601492,922211437,0
315601492,803889368,0
315601492,1019107183,0
315601492,2229933696,0
315601492,242901422,0
315601492,249466774,0
315601492,42215666,0
315601492,2502679278,0
315601492,74023648,0
315601492,507499891,0
315601492,342256013,0
315601492,509201270,0
315601492,69961163,0
315601492,359290108,0
315601492,68027165,0
315601492,332633472,0
315601492,2608749078,0
315601492,2679980069,0
315601492,274293951,0
315601492,552087197,0
315601492,2385924294,0
315601492,38341297,0
315601492,249335371,0
315601492,1920148340,0
315601492,2353992056,0
315601492,608586076,0
315601492,1018857656,0
315601492,1008171121,0
315601492,30131394,0
315601492,409641230,0
315601492,343855053,0
315601492,71473926,0
315601492,61788053,0
315601492,2329702592,0
315601492,722179039,0
315601492,142471025,0
315601492,364091588,0
315601492,387831443,0
315601492,261073274,0
315601492,148196075,0
315601492,470571811,0
315601492,475500113,0
315601492,469895767,0
315601492,323703274,0
315601492,339933716,0
315601492,339348595,0
311117577,2400437886,0
311117577,1573370725,0
124512329,1159107946921353217,0
124512329,1062630848539717632,0
124512329,1004242018669719554,0
124512329,4710627392,0
124512329,2920088143,0
124512329,2395985960,0
124512329,2368938524,0
124512329,1461557815,0
124512329,1315830259,0
124512329,894307357,0
124512329,75531070,0
124512329,833023573,0
124512329,154595067,0
124512329,708838963,0
124512329,595285128,0
124512329,437945440,0
124512329,269234271,0
124512329,493677550,0
124512329,234265567,0
124512329,404649052,0
124512329,138364213,0
124512329,414021980,0
124512329,102870044,0
124512329,251576279,0
124512329,63396490,0
124512329,180742944,0
124512329,385436370,0
124512329,343352910,0
124512329,382546763,0
124512329,255011545,0
124512329,364745407,0
124512329,359682229,0
124512329,295623715,0
124512329,142369882,0
124512329,344589317,0
124512329,164225150,0
124512329,74490084,0
124512329,328811564,0
124512329,350178857,0
124512329,267781860,0
124512329,135600495,0
124512329,323365642,0
124512329,269506297,0
124512329,316246700,0
124512329,268326691,0
124512329,123730566,0
124512329,183075027,0
124512329,310683043,0
124512329,191730964,0
124512329,126277146,0
124512329,286075145,0
124512329,125919797,0
124512329,133368760,0
124512329,288259182,0
124512329,270413815,0
124512329,164973327,0
124512329,285348774,0
124512329,284972961,0
124512329,278179969,0
124512329,281501423,0
124512329,45277186,0
124512329,149480545,0
124512329,271884060,0
124512329,41746537,0
124512329,62988632,0
124512329,158323482,0
124512329,127212094,0
124512329,119357839,0
124512329,219805033,0
124512329,264911014,0
124512329,79101986,0
124512329,129799115,0
124512329,235785364,0
124512329,83091401,0
124512329,114609758,0
124512329,135612250,0
124512329,165295211,0
124512329,82234517,0
124512329,90163271,0
124512329,114443849,0
124512329,158703224,0
124512329,156198891,0
124512329,147274951,0
124512329,151726176,0
124512329,228674201,0
124512329,61533182,0
124512329,226634587,0
124512329,106038955,0
124512329,104829260,0
124512329,135547974,0
124512329,215830733,0
124512329,106110022,0
124512329,176560396,0
124512329,109219705,0
124512329,213592537,0
124512329,218773959,0
124512329,218198905,0
124512329,188898015,0
124512329,215357828,0
124512329,69706620,0
124512329,133424421,0
124512329,210773466,0
124512329,208442300,0
124512329,134364546,0
124512329,169448872,0
124512329,8450832,0
124512329,208095041,0
124512329,142980483,0
124512329,198150516,0
124512329,84112979,0
124512329,53632352,0
124512329,124673039,0
124512329,101586138,0
124512329,53517687,0
124512329,136008960,0
124512329,108830703,0
124512329,179227034,0
124512329,124446154,0
124512329,106402244,0
124512329,87844829,0
124512329,185495172,0
124512329,136831269,0
124512329,106983595,0
124512329,189050749,0
124512329,100177191,0
124512329,125666860,0
124512329,161946452,0
124512329,78689633,0
124512329,184825229,0
124512329,132722000,0
124512329,184809756,0
124512329,178883202,0
124512329,128880507,0
124512329,119899623,0
124512329,150060210,0
124512329,86536443,0
124512329,114791739,0
124512329,80491286,0
124512329,132831536,0
124512329,141526358,0
124512329,185723868,0
124512329,169440098,0
124512329,140786688,0
124512329,38397114,0
124512329,171550783,0
124512329,126958049,0
124512329,74232969,0
124512329,75494245,0
124512329,175167685,0
124512329,113923063,0
124512329,170881148,0
124512329,130087691,0
124512329,14506595,0
124512329,148654771,0
124512329,41798127,0
124512329,172606473,0
124512329,157113998,0
124512329,166933102,0
124512329,121414055,0
124512329,104129749,0
124512329,133607951,0
124512329,22048998,0
124512329,161196597,0
124512329,161329054,0
124512329,119082467,0
124512329,163046642,0
124512329,143541175,0
124512329,84755896,0
124512329,87864603,0
124512329,126410003,0
124512329,98385223,0
124512329,104242455,0
124512329,114202573,0
124512329,125655588,0
124512329,144159097,0
124512329,115646892,0
124512329,115323824,0
124512329,104769032,0
124512329,123224994,0
124512329,132272374,0
124512329,69691734,0
124512329,108211852,0
124512329,125650201,0
124512329,132518227,0
124512329,66199315,0
124512329,102947643,0
124512329,121626925,0
124512329,93751950,0
124512329,110380652,0
124512329,128844199,0
124512329,63006037,0
124512329,123948958,0
124512329,116944747,0
124512329,94255310,0
124512329,34490042,0
124512329,103212227,0
124512329,114655499,0
124512329,113647368,0
124512329,102947901,0
124512329,87475648,0
124512329,107604693,0
124512329,113665218,0
124512329,103822713,0
124512329,88650785,0
124512329,123358640,0
124512329,80795950,0
2291668629,2512559619,0
2291668629,2261931216,0
2291668629,518116190,0
2291668629,1084085130,0
2291668629,2190851436,0
2291668629,2280818396,0
2291668629,2273848888,0
46963856,1970083776,0
46963856,74315294,0
46963856,49352549,0
301110843,2332191740,0
301110843,600090297,0
301110843,301117084,0
334634812,381701490,0
334634812,375469862,0
334634812,239880008,0
334634812,311942681,0
334634812,255126833,0
21191808,2166430714,0
21191808,241177007,0
21191808,959120595081416705,0
21191808,946428245502808064,0
21191808,4216600277,0
21191808,922162350546972672,0
21191808,921355557381971974,0
21191808,852502240187305985,0
21191808,864569473747091457,0
21191808,829622682530545664,0
21191808,860214455623450624,0
21191808,1417485078,0
21191808,423394663,0
21191808,779617748217462784,0
21191808,176763018,0
21191808,196302664,0
21191808,705333878169460737,0
21191808,2421103964,0
21191808,2943852369,0
21191808,978280543,0
21191808,99528545,0
21191808,1953930362,0
21191808,724183524,0
21191808,3559019776,0
21191808,3092340765,0
21191808,190610571,0
21191808,1153209210,0
21191808,102456093,0
21191808,3001363688,0
21191808,213765265,0
21191808,424910130,0
21191808,893579726,0
21191808,545172527,0
21191808,215948769,0
21191808,165512308,0
21191808,138062686,0
21191808,2190107526,0
21191808,180571729,0
21191808,185132601,0
21191808,106664521,0
21191808,2195908138,0
21191808,2436738900,0
21191808,196218530,0
21191808,262703768,0
21191808,465575904,0
21191808,57659430,0
21191808,993754344,0
21191808,1211088474,0
21191808,207239794,0
21191808,50779920,0
21191808,732403464,0
21191808,2216829230,0
21191808,1318946953,0
21191808,213794254,0
21191808,88377251,0
21191808,457013563,0
21191808,373553693,0
21191808,615083854,0
21191808,1370025884,0
21191808,432791874,0
21191808,1603928796,0
21191808,265402396,0
21191808,1552954525,0
21191808,75498383,0
21191808,126601512,0
21191808,327649545,0
21191808,104329093,0
21191808,1427272159,0
21191808,997472173,0
21191808,942526951,0
21191808,90612595,0
21191808,193712764,0
21191808,473940340,0
21191808,473930268,0
21191808,800559650,0
21191808,314437501,0
21191808,209240448,0
21191808,607321101,0
21191808,577410522,0
21191808,271319359,0
21191808,239068316,0
21191808,551851935,0
21191808,414867545,0
21191808,557212264,0
21191808,169019331,0
21191808,41089156,0
21191808,143786513,0
21191808,301356314,0
21191808,476734949,0
21191808,499678406,0
21191808,192011555,0
21191808,73904968,0
21191808,227630674,0
21191808,400012786,0
21191808,143656057,0
21191808,472411216,0
21191808,97280057,0
21191808,148768706,0
21191808,326363563,0
21191808,402284236,0
21191808,409091832,0
21191808,171868230,0
21191808,71196334,0
21191808,330936270,0
21191808,374584852,0
21191808,154841345,0
21191808,292964765,0
21191808,326150058,0
21191808,36358088,0
21191808,25060548,0
21191808,14796656,0
21191808,268493909,0
21191808,297043586,0
21191808,297042483,0
21191808,199700784,0
21191808,238284297,0
21191808,150599884,0
21191808,45921099,0
2212236485,423325030,0
2872644659,827598720552357890,0
2872644659,709136859268521984,0
2872644659,755069418166710272,0
2872644659,4381447534,0
2872644659,3077974779,0
2872644659,702974240526565377,0
2872644659,4926343342,0
2872644659,4143955108,0
2872644659,3102379379,0
2872644659,2960807290,0
2872644659,481926866,0
2872644659,349872637,0
2872644659,2296277603,0
2872644659,2544061712,0
2872644659,88743453,0
2872644659,2916088331,0
2872644659,2774673472,0
2872644659,2858380265,0
2872644659,121612379,0
2872644659,2872721015,0
2872644659,2896955245,0
2872644659,2843143060,0
2872644659,2851625728,0
970741922,909913560,0
970741922,614013937,0
970741922,972479641,0
970741922,738150950,0
160026018,507896391,0
160026018,472378971,0
160026018,279755653,0
160026018,161585283,0
160026018,278559409,0
2239697738,3163728568,0
2239697738,143395175,0
2239697738,724588650,0
892307220,2422813202,0
892307220,492596420,0
892307220,930776070,0
892307220,873974587,0
892307220,170821980,0
892307220,892067353,0
2942180530,1146528802346012672,0
2942180530,3300662602,0
2942180530,3040813876,0
2942180530,3300971469,0
2942180530,2879688958,0
2942180530,1466831234,0
2942180530,3226642597,0
2942180530,2945504832,0
2942180530,2940750537,0
2942180530,2937721409,0
2942180530,2822607579,0
2860895410,157012489,0
2860895410,3082275640,0
2762911348,2801067186,0
2762911348,2751956656,0
2762911348,2753399422,0
2762911348,2768876667,0
2762911348,2742100192,0
795548929,1113820904,0
795548929,1294520378,0
2902583986,131205529,0
2902583986,2927409870,0
2902583986,2798511120,0
2902583986,2371135322,0
2902583986,124485702,0
2902583986,709811674,0
2902583986,131021790,0
2902583986,298541025,0
2902583986,113211566,0
2902583986,82675293,0
2902583986,2508054042,0
44979147,51619185,0
1855733838,181671484,0
1855733838,141790572,0
1855733838,147357569,0
1855733838,153276379,0
1855733838,1566860568,0
1855733838,1209204403,0
1855733838,425141190,0
1855733838,1454775224,0
1855733838,2364709675,0
1855733838,1392339654,0
1855733838,536516292,0
1855733838,59598969,0
1855733838,66835549,0
1855733838,1488977234,0
1855733838,72193432,0
1855733838,120873942,0
1855733838,627179061,0
600192998,87534528,0
600192998,76520044,0
2709444164,954697496244109317,0
2709444164,3279409836,0
2709444164,3165250387,0
2709444164,22273191,0
2709444164,3131597150,0
2709444164,44502620,0
42350371,404161090,0
42350371,66329754,0
42350371,64939285,0
42350371,50190980,0
42350371,26784273,0
1411517634,992813866508783617,0
1411517634,817697053870592000,0
1411517634,3428823532,0
1411517634,185875331,0
1411517634,747155264806264834,0
1411517634,3949583957,0
1411517634,2874787389,0
1411517634,3422612687,0
1411517634,3370701550,0
1411517634,1507236506,0
1411517634,3209888267,0
1411517634,2771850333,0
1411517634,629448959,0
1411517634,2906679111,0
1411517634,2290141211,0
1411517634,2790393355,0
1411517634,2854977382,0
1411517634,2972800078,0
1411517634,2962403578,0
1411517634,2865189636,0
1411517634,2912235837,0
1411517634,1620135955,0
1411517634,2935182976,0
1411517634,717511900,0
1411517634,2718570484,0
1411517634,233111307,0
1411517634,2848024575,0
1411517634,2223629765,0
1411517634,2570350888,0
1411517634,2880941308,0
1411517634,2871362907,0
1411517634,1574868559,0
1411517634,820184594,0
1411517634,2576206823,0
1411517634,2664067882,0
1411517634,1263057932,0
1411517634,2466277662,0
1411517634,2786220364,0
1411517634,1211380849,0
1411517634,953697896,0
1411517634,2199512841,0
1411517634,2552911918,0
1411517634,2525037225,0
1411517634,2774329078,0
1411517634,2825838797,0
1411517634,1096518157,0
1411517634,2795631593,0
1411517634,2745522147,0
1411517634,2217040137,0
1411517634,2347454331,0
1411517634,355779523,0
1411517634,967816808,0
1411517634,2164036750,0
1411517634,712169696,0
1411517634,2760404158,0
1411517634,1915506768,0
1411517634,2616846562,0
1411517634,150157203,0
1411517634,1033028106,0
1411517634,2727909527,0
1411517634,2724316520,0
1411517634,2730946731,0
1411517634,2707092962,0
1411517634,374699535,0
1411517634,2731762535,0
1411517634,202808394,0
1411517634,239893297,0
1411517634,2597080353,0
1411517634,1252939723,0
1411517634,2573728485,0
1411517634,373054276,0
1411517634,2333942204,0
1411517634,2720785587,0
1411517634,1977758011,0
1411517634,1044484459,0
1411517634,2260582194,0
1411517634,2598272242,0
1411517634,841369938,0
1411517634,2676204863,0
1411517634,2469301654,0
1411517634,2221922249,0
1411517634,221311746,0
1411517634,1709972816,0
1411517634,709404201,0
1411517634,336667110,0
1411517634,2336382476,0
1411517634,284183656,0
1411517634,2557168682,0
1411517634,541193226,0
1411517634,2204915852,0
1411517634,30414789,0
1411517634,1382305723,0
1411517634,2426915428,0
1411517634,2517595486,0
1411517634,2259951545,0
1411517634,2544467350,0
1411517634,2539428358,0
1411517634,88626290,0
1411517634,2531853729,0
1411517634,2517307096,0
1411517634,2502259539,0
1411517634,2499109883,0
1411517634,513205655,0
1411517634,457509713,0
1411517634,890685950,0
1411517634,2437747479,0
1411517634,2433334877,0
1411517634,1083636445,0
1411517634,2397843974,0
1411517634,2406535747,0
1411517634,1290995912,0
1411517634,2403168718,0
1411517634,701795395,0
1411517634,1917416744,0
1411517634,373235319,0
1411517634,2163852453,0
1411517634,2299651791,0
1411517634,2350807323,0
1411517634,2354480099,0
1411517634,1478043902,0
1411517634,2349061553,0
1411517634,452497775,0
1411517634,1147549212,0
1411517634,416092081,0
1411517634,2333417062,0
1411517634,2289297963,0
1411517634,864216366,0
1411517634,1365097650,0
1411517634,1679204173,0
1411517634,404747076,0
1411517634,419409749,0
1411517634,714397255,0
1411517634,470296046,0
1411517634,1712400090,0
1411517634,2219065053,0
1411517634,1942852746,0
1411517634,982594050,0
1411517634,2256772202,0
1411517634,184010508,0
1411517634,39225792,0
1411517634,1931423682,0
1411517634,342580333,0
1411517634,863423288,0
1411517634,33325270,0
1411517634,1182870914,0
1411517634,371973976,0
1411517634,1339709174,0
1411517634,199324426,0
1411517634,1702861693,0
1411517634,1469919252,0
1411517634,1256556230,0
1411517634,1652617789,0
1411517634,484738915,0
1411517634,1396245624,0
1411517634,220298254,0
1411517634,1487820588,0
1411517634,493385422,0
1411517634,1557391292,0
1411517634,1579895400,0
1411517634,1479964616,0
1411517634,379638078,0
1411517634,1446909530,0
1411517634,1111816711,0
1411517634,1574989406,0
1411517634,553221822,0
1411517634,309056558,0
1411517634,1640685342,0
1411517634,2177498071,0
1411517634,737161614,0
1411517634,2163773111,0
1411517634,729454584,0
1411517634,1336326391,0
1411517634,396413501,0
1411517634,212315645,0
1411517634,43881950,0
1411517634,1448510485,0
1411517634,1523983555,0
1411517634,1348531567,0
1411517634,1108119962,0
1411517634,2149433121,0
1411517634,749469162,0
1411517634,131479515,0
1411517634,733273562,0
1411517634,1701134442,0
1411517634,553831078,0
1411517634,514287545,0
1411517634,481596807,0
1411517634,605023689,0
1411517634,806821782,0
1411517634,40455153,0
1411517634,414403874,0
1411517634,1553728117,0
1411517634,1607916092,0
1411517634,535532798,0
1411517634,592454659,0
1411517634,1635288660,0
1411517634,1603749337,0
1411517634,710359261,0
1411517634,1910916757,0
1411517634,1898513563,0
1411517634,552211419,0
1411517634,819384859,0
1411517634,1483865564,0
1411517634,701231808,0
1411517634,114399980,0
1411517634,576451675,0
1411517634,18911711,0
1411517634,1449437370,0
1411517634,603565121,0
1411517634,1403695382,0
1411517634,860474179,0
1411517634,30083159,0
1411517634,560597849,0
1411517634,949117250,0
1411517634,1413271796,0
1411517634,77764994,0
1411517634,1010350314,0
1411517634,813280218,0
1411517634,37381148,0
1411517634,211477144,0
1411517634,30189142,0
1411517634,18783476,0
1411517634,346735177,0
1411517634,549972592,0
1411517634,59344414,0
1411517634,767117556,0
1411517634,41103441,0
1411517634,792210390,0
1411517634,624257399,0
1411517634,1411532966,0
1411517634,602438558,0
1411517634,1411607648,0
943786412,1681127780,0
943786412,615218664,0
2197045574,83952142,0
2197045574,3316764192,0
2197045574,815521006047506432,0
2197045574,1274362916188258305,0
2197045574,987927575522566145,0
2197045574,1257810080025554944,0
2197045574,1167815550833004544,0
2197045574,1237740635538350082,0
2197045574,858656152103432192,0
2197045574,1209810809800409088,0
2197045574,870598744353329154,0
2197045574,2443447536,0
2197045574,2268583105,0
2197045574,875689826376335360,0
2197045574,806107939387752449,0
2197045574,2653544515,0
2197045574,1019883100422017024,0
2197045574,3003162986,0
2197045574,1151795521914167297,0
2197045574,1008692503803883521,0
2197045574,954936090686775296,0
2197045574,1132270337184346112,0
2197045574,1110883188010680321,0
2197045574,2842892960,0
2197045574,1122382725409730560,0
2197045574,1121406945829609473,0
2197045574,959397734196244481,0
2197045574,703533854980591616,0
2197045574,824225911406936064,0
2197045574,1089029402753589248,0
2197045574,954933836684472320,0
2197045574,1112212877476139009,0
2197045574,1111190232416677888,0
2197045574,1111257569798971392,0
2197045574,1016848184151195649,0
2197045574,762092804860280832,0
2197045574,1106831963053187072,0
2197045574,1105106457534509056,0
2197045574,1105249678205935616,0
2197045574,1093389065842438144,0
2197045574,1104266487466942465,0
2197045574,1103941859880054784,0
2197045574,764743265887236096,0
2197045574,1103535437589569537,0
2197045574,1103239257336905728,0
